"Data Source","World Development Indicators",

"Last Updated Date","2021-03-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Turkey","TUR","Consumer price index (2010 = 100)","FP.CPI.TOTL","5.39523850896861E-05","5.56642171150972E-05","5.7828620142003E-05","6.15080857623318E-05","6.21967535500747E-05","6.50301476083707E-05","7.05394992526158E-05","8.03973187593423E-05","8.52583333333333E-05","8.94566190209268E-05","9.65451186472347E-05","0.000114899705717489","0.000132613167974589","0.000151097010463378","0.000187206418161435","0.000226945389573991","0.000266560271860987","0.000335826859118087","0.000543693759342302","0.000889173673393124","0.00172731642376682","0.00237704274103139","0.00306965391442451","0.00403322659753363","0.00598499864536622","0.00867595758594918","0.0116787130979073","0.0162165755792227","0.0273751434043348","0.0446960953849028","0.0716495702541106","0.11892293068012","0.202259487107623","0.335940554932735","0.689400364349776","1.30374789798206","2.35211962817638","4.36716549887892","8.06359304932735","13.2942432735426","20.5948262331839","31.7984505792227","46.0963443572496","56.05427877429","60.8739723467862","65.852952167414","72.1730194319881","78.4926195814649","86.6904895366218","92.1094917787743","100","106.471879671151","115.938901345291","124.626307922272","135.661434977578","146.067825112108","157.424794469357","174.96870328849","203.545403587444","234.437126307922","",
"Tuvalu","TUV","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100.500580743153","","","","","","","","","",
"Tanzania","TZA","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","0.0980982505021119","0.107689331599363","0.120813968886352","0.139659601917924","0.162585651027103","0.168264580623163","0.176299214347959","0.189760380797459","0.209489402875623","0.25054596054746","0.315832617829994","0.337496682584914","0.376660263725151","0.40142567606508","0.453404792459151","0.590320798323243","0.741738224340754","0.956340409598158","1.21508717776415","1.65429187828086","2.2048750187811","2.9199645294633","3.79447549676717","4.97784788032566","6.26461350627671","8.5090222821475","10.9507417196333","13.3431334917154","16.715912613697","22.4132579678306","28.5607182687734","34.5519742959377","40.1116132508189","45.245801091593","48.8158908751897","51.7077252594847","54.3693638718957","57.2606362052459","60.2974919615774","63.1530614538705","66.3325465984336","71.1423013909823","76.140413998175","83.9664255610108","94.1618202905322","100","112.690969469916","130.722757255987","141.011584221696","149.657870726625","158.027951599934","166.198146298449","175.037657615837","181.181778729939","187.428024810891","",
"Uganda","UGA","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0940476153757","39.7167205052214","42.3182213770662","45.3615983077443","49.0671969995158","49.1009572781341","51.9377007561817","53.6994387766516","54.7010005634685","54.5437305308278","59.278386250326","61.484305392365","66.6789461480449","71.553627951572","75.9459551546768","85.0980925051349","96.1755292184112","100","115.125153944972","129.72156856442","136.081446610894","140.265512376207","147.853882480751","155.905648273047","164.700179755387","169.021871382894","173.871268176331","",
"Ukraine","UKR","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00419434852142193","0.202793158444112","2.01006094055141","9.58288864458873","17.2803920022456","20.0349900686554","22.1541232542532","27.1794918647746","34.8449503844237","39.0119912864225","39.3074762410188","41.3434768691162","45.0842627121277","51.2020062262193","55.8370805949498","63.005880318229","78.9000345901072","91.4303009339329","100","107.955724662746","108.569699066067","108.310273261847","121.385333794535","180.499827049464","205.612244897959","235.299204427534","261.068834313386","281.658595641646","",
"Upper middle income","UMC","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Consumer price index (2010 = 100)","FP.CPI.TOTL","3.75016631385294E-06","4.60322654520896E-06","5.10531999972248E-06","6.19044023107116E-06","8.81329358632775E-06","1.37977889579837E-05","2.39340163294137E-05","4.53011805597472E-05","0.000102080317218114","0.000123483157060831","0.000143618499632103","0.000178019566534692","0.000314177696317367","0.000618921469986522","0.00109681186557553","0.0019896757765788","0.00299691033104879","0.00474099751254556","0.00685303337768962","0.011433894621029","0.0186916541823861","0.0250552906267462","0.0298139170235517","0.0444815829703325","0.0690818660143764","0.11897456120521","0.209848088222079","0.343241514083625","0.556710127073786","1.00456915431025","2.13496969230511","4.31203422341202","7.26401809084485","11.1939094411599","16.2016214872355","23.0465343456851","29.5783943106542","35.4404798785206","39.2719750748159","41.4942536311632","43.4709671460666","45.3660146887577","51.7047686569329","61.725013309944","67.3775462616129","70.5438040592618","75.056949558962","81.1475550226942","87.5396077759699","93.7218463646484","100","108.09283206303","116.845936456282","126.865633296223","138.127943821187","150.098484199709","164.567097713454","174.800034255374","188.096257600411","202.921983386144","",
"United States","USA","Consumer price index (2010 = 100)","FP.CPI.TOTL","13.5630607803977","13.7082837473334","13.8726149993924","14.0445895655005","14.2242074456579","14.4496852101109","14.8853541109182","15.2980930695779","15.9515964207889","16.8229342224036","17.8051000777325","18.5694314826577","19.1770749495732","20.3617886272073","22.612744614712","24.6802610650347","26.0980958211709","27.7949115401049","29.9159311887723","33.2828110274678","37.7923663165265","41.6980997956942","44.254788345169","45.6764447583299","47.6407764689876","49.3299488738723","50.2662548449057","52.1082935307754","54.2331348364675","56.8509698983363","59.919760489111","62.4573407534626","64.3490609806525","66.2484245218916","67.9758134970226","69.8828203523109","71.9312285175105","73.6127576083459","74.7554330587091","76.391102265249","78.9707207568716","81.2025684592531","82.4904668765521","84.3630788186188","86.6216781201728","89.5605323721102","92.4497050827274","95.0869923788515","98.7374773853446","98.3864199710624","100","103.156841568622","105.291504532867","106.833848874866","108.566932118964","108.695721960693","110.06700893427","112.411557302308","115.157303224791","117.244195476228","",
"Uzbekistan","UZB","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","19.6239818499963","20.957962598134","23.3239033528378","25.6998891432962","27.8662685210306","32.2157690027236","37.7592894011286","42.5681828513208","45.6451203473235","48.1366081143382","49.4372379101876","50.4950391252304","51.0139604759245","52.7004548656802","52.8202059466096","54.3170944582271","58.4485067502914","61.6585010029825","63.7940619462234","66.531704713026","67.2029760500137","68.371214372858","71.3849499095812","71.7016249902615","73.2377652450724","73.9800669401742","74.1041164482331","74.7716896696334","76.1590813551927","76.3159551323929","78.574937524077","81.5084771577223","83.7423597450542","89.8020800107467","98.8417745481357","99.2584313003797","100","103.186031115525","105.867262495862","106.719629261834","106.926514399206","105.072823568355","104.915590863952","107.174776564052","109.665673618007","110.666997682886","",
"Venezuela, RB","VEN","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3866619681085","78.0107479517223","100","126.090212316096","152.656153642851","214.694740551493","348.16756232931","772.020086336006","2740.27398467095","","","","",
"British Virgin Islands","VGB","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.1657203822899","42.4451250139849","43.8074123636177","46.9905457039141","48.9251945689942","48.0884087276966","47.8808858390548","49.7151204031794","51.3232296369754","55.3033191440045","59.8849626753952","64.3272394775767","69.6949931031089","85.8053032346153","91.5688306084693","100","118.677732277071","129.471120024261","138.006729874285","143.643689923265","144.550370194288","148.407332801278","153.631652156685","159.069641224583","163.516947912918","",
"Vanuatu","VUT","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","19.5740988999552","20.6969689389414","22.0244297053701","22.9427090169139","25.521503767467","32.3729141748408","34.5330116227211","35.1039624900022","37.0404375148641","37.4353451980669","39.2195666583205","45.5101478740061","49.4969416707892","53.3319889908783","55.8702936919443","59.4846188641146","61.8987673569764","64.1059888361644","65.5820682003713","67.0443524303332","67.6520051713937","69.5670319917053","71.8503332005384","73.2866033157721","75.1463889778055","77.8347920140122","79.3631307263763","81.7569142517659","82.9169785756085","83.9113194246165","85.6237953312413","88.9935059862127","93.3023163319139","97.3115781918922","100","100.873793104781","102.232970253559","103.724481527071","104.553098901245","107.149433340321","108.051705592199","111.384588808318","113.980923247394","117.129669269253","",
"World","WLD","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Consumer price index (2010 = 100)","FP.CPI.TOTL","","3.62839488446606","3.72472395219525","3.7504117035897","3.94949177689669","4.03297696892865","4.14857185020367","4.12716539070831","4.19780670704304","4.37119902895558","4.49107520212967","4.70513979708343","5.05834637875713","5.65342253833281","7.06608159547862","7.68703063159063","8.06397854005252","9.24218953163023","9.43245468500579","10.4813012940729","13.9450823916488","16.8047480665471","19.8793825144381","23.1515558345451","25.8973461596518","28.251544720182","29.8713634731855","31.235543685519","33.8930225147584","36.0833800106552","41.5819326210445","40.8254749394376","44.5124798914168","45.2759095332228","50.7454123094491","49.2720047206973","51.9201876030044","55.4828592647656","56.7139321922187","56.8642922444269","57.4140461853125","59.6177607004864","64.4171779141104","64.4917924059028","75.012435748632","76.4052395954236","79.232299784447","83.6511357983751","93.3261482341237","99.2289835848118","100","105.235415914784","107.391709408191","108.046890892727","107.607338757532","108.386921789764","109.801066219157","111.722471535674","116.411976345519","117.555522119693","",
"Kosovo","XKX","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.3596260369367","88.3902415335774","87.449126796608","86.2377909965484","86.7738855841962","90.5559227436293","99.0232797238746","96.6365572446207","100","107.336417713153","109.994859366968","111.938825227216","112.418995558574","111.815384928396","112.120830379226","113.789451041016","114.988561700519","118.065646442896","",
"Yemen, Rep.","YEM","Consumer price index (2010 = 100)","FP.CPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.84468633427295","5.22877341461121","6.76664794832039","9.18588008852783","13.7231679725975","21.282040789565","27.8228064406265","28.4284328897989","30.1274606039635","32.7365648201277","34.2391731453715","38.3176035125458","43.0071164230291","47.6658024016401","53.6312229259879","59.9657482186826","66.4689128968059","71.723358754956","85.3337679510354","89.9484141577168","100","119.543561713115","131.360905595197","145.769150533148","157.583340537675","","","","","","",
